1009900083402461185	139109800
1009900083402461185	1433816787016114177
1009900083402461185	1475643712596168706
1009900083402461185	1475643712596168706
1009900083402461185	1475643712596168706
1009900083402461185	1475643712596168706
1009900083402461185	1475643712596168706
1009900083402461185	1475643712596168706
1009900083402461185	1475643712596168706
1009900083402461185	1475643712596168706
1009900083402461185	192374137
1009900083402461185	192374137
1009900083402461185	192374137
1009900083402461185	192374137
1009900083402461185	2886667320
1009900083402461185	2886667320
1009900083402461185	3040987923
1009900083402461185	3040987923
1009900083402461185	3040987923
1009900083402461185	3040987923
1009900083402461185	308045021
1009900083402461185	388618787
1009900083402461185	41653384
1009900083402461185	41653384
1009900083402461185	45379403
1009900083402461185	45379403
1009900083402461185	4757894056
1009900083402461185	578601744
1009900083402461185	832019161454817280
1009900083402461185	967871677399994368
1009900083402461185	967871677399994368
1009900083402461185	967871677399994368
101005636	1028022611324747776
101005636	1028022611324747776
1010248172164313088	527445533
1010320666648645632	1028022611324747776
1010320666648645632	2886667320
1010321477772697601	1475643712596168706
1010321477772697601	1475643712596168706
1010321477772697601	1475643712596168706
1010321477772697601	578601744
1010384732759252997	2800413166
1010384732759252997	2800413166
1010384732759252997	527445533
1010384732759252997	527445533
1010384732759252997	527445533
1010384732759252997	527445533
1010384732759252997	527445533
1010384732759252997	527445533
1010384732759252997	631283641
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010384732759252997	711608180535640064
1010583751460622337	527445533
1010583751460622337	711608180535640064
1010583751460622337	77726331
1010583751460622337	77726331
1010593116	118166719
1010593116	118166719
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	1475643712596168706
1010593116	18218403
1010593116	18218403
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	302984766
1010593116	4213849704
1010593116	4213849704
1010593116	826615125297680384
1010593116	832019161454817280
1010623406176235520	118166719
1010623406176235520	4213849704
1010623406176235520	4213849704
1010890262434889734	4213849704
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011580472709787648	29188599
1011777828696625153	950215424981028864
1011804409863593984	4213849704
1011887054345592833	1308267623327518725
1011970623470489601	139109800
1011970623470489601	139109800
1011970623470489601	139109800
1011970623470489601	936620120255934466
1012157576	527445533
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012201853877186562	45379403
1012209702	118166719
1012209702	118166719
1012209702	18218403
1012351320953708545	29188599
1012351320953708545	3040987923
1012351320953708545	41653384
1012351320953708545	45379403
1012396774751907841	139109800
1012426446	302984766
1012636248341647360	1387010761994682371
1013072491319910401	1028022611324747776
1013075844011560960	2332033299
1013465243635408897	631283641
1014345292819279872	18218403
101447362	1494715792474230788
101447362	828578052942741505
101447362	828578052942741505
101447362	828578052942741505
101447362	828578052942741505
1014498961963536384	29188599
1014612383199911936	1148374192586481664
1014612383199911936	936620120255934466
1014612383199911936	936620120255934466
1014868411275411457	1237015212160700416
1014868411275411457	45379403
1014916556709646336	1471037967926018051
1014922465	192374137
101496998	118166719
101496998	1353306974939738113
101496998	1475643712596168706
1015312720789430273	302984766
1015662891784179712	940778288871542786
101567988	2886667320
1015834210328719361	1031000589054828544
1016220361	86010091
1016532597432725506	1099522514366001152
1016532597432725506	2574271742
1016532597432725506	2574271742
1016532597432725506	2574271742
1016532597432725506	2574271742
1016532597432725506	2886667320
1016532597432725506	3453306553
1016943828052336640	1031000589054828544
1016943828052336640	1031000589054828544
1016943828052336640	2574271742
1016943828052336640	2574271742
1016943828052336640	2574271742
1016943828052336640	2886667320
1016943828052336640	2886667320
1016943828052336640	2886667320
1016943828052336640	3453306553
1017039921255624705	1031000589054828544
1017178987976712192	1373739644
1017178987976712192	45379403
1017178987976712192	45379403
1017551740319797248	45379403
1017637447	1417952253449842692
1017637447	348764745
1017776651806150656	118166719
1017819745880543238	426361581
1017863539812380673	2676799425
1017962856	950215424981028864
101802390	1921951394
1018030314659164160	2800413166
1018030314659164160	29188599
1018030314659164160	527445533
1018340810	77726331
1018479795984830465	139109800
1018479795984830465	139109800
1018479795984830465	4757894056
1018479795984830465	4757894056
1018627848	4213849704
1018660693	2886667320
101885429	1496792408792903684
1019010607603908616	118166719
1019114467395866624	870244616003403781
1019311500991791104	244954523
1019319160013250560	631283641
1019319160013250560	711608180535640064
1019394213073563648	41186732
1019565941015875585	2332033299
1019629232056619008	940778288871542786
1019784073349230593	18218403
1019944707311403008	527445533
1019944707311403008	631283641
1019944707311403008	631283641
1019944707311403008	631283641
1019944707311403008	711608180535640064
1019974187975430144	832019161454817280
1019974187975430144	832019161454817280
1019974187975430144	832019161454817280
1019974187975430144	832019161454817280
1020141867525001219	1261203450022359043
1020141867525001219	1261203450022359043
102023574	302984766
1020263148	139109800
1020263148	139109800
102027437	631283641
1020651097	41186732
1020662868524511233	1263391922657337345
1020662868524511233	1263391922657337345
1020662868524511233	1263391922657337345
1020662868524511233	1263391922657337345
1020662868524511233	59028892
1020715915065856000	631283641
1020789978639536128	426361581
1020800155	997262774
1021192197914464257	832019161454817280
1021204587154268161	17531651
1021204587154268161	17531651
1021208979513454597	1308267623327518725
1021208979513454597	1308267623327518725
1021208979513454597	1308267623327518725
1021213055919828993	826615125297680384
1021262034749612034	631283641
1021382089059590144	17531651
1021382089059590144	4213849704
1021382089059590144	59028892
102157523	2676799425
102162577	936620120255934466
102179161	935349971129311233
1021882891834294272	2530758806
1022155770	29447428
1022155770	29447428
1022257111621926913	3231054096
1022257111621926913	3231054096
1022257111621926913	3231054096
1022257111621926913	3231054096
1022257111621926913	3231054096
1022257111621926913	3231054096
1022257111621926913	3231054096
1022522684498948096	45379403
1022975232850763776	838381908656603144
1023204465011113984	1471037967926018051
1023482602177449984	3222067490
1023827180	527445533
1023977360432029697	77726331
1023998352885735425	139109800
1023998352885735425	578601744
1024016521062961152	1387010761994682371
1024047313017290752	1308267623327518725
1024088196056010753	950215424981028864
1024179554	348764745
1024213873199656961	1159870188420046848
1024364772	950215424981028864
1024398011042914304	1496792408792903684
1024398011042914304	2574271742
1024435689683861506	1373739644
1024435689683861506	3040987923
1024435689683861506	935349971129311233
1024584285620236288	139109800
1024584285620236288	348764745
1024584285620236288	4842395709
1024706893661589510	2332033299
1024874891609165824	614600545
1025327454	935349971129311233
1025412360658403328	45379403
1025522203	3040987923
1025663997087862784	2574271742
1025836099053277186	29447428
1025863356102660098	302984766
1025965232307560449	936620120255934466
1026118422562779136	4757894056
1026240632	1031000589054828544
1026240632	1101084489885863936
1026717690931625984	1155192156
1026748626	17531651
1026756113973354496	2800413166
1026756113973354496	4757894056
1026756113973354496	527445533
1026756113973354496	527445533
1026756113973354496	527445533
1026756113973354496	527445533
1026756113973354496	527445533
1026756113973354496	527445533
1026756113973354496	631283641
1026756113973354496	631283641
1026756113973354496	631283641
1026756113973354496	711608180535640064
1026756113973354496	77726331
1026840772157554688	2800413166
102691451	578601744
1027098097	1353306974939738113
102722311	17531651
102728963	29188599
102728963	29188599
1027348660013563904	2530758806
1027348660013563904	2530758806
1027348660013563904	2530758806
1027379881	29447428
102751077	1308267623327518725
102751077	1308267623327518725
1027928327259009026	832019161454817280
1027940737005039616	4703167472
102795158	2530758806
102795158	348764745
1028022611324747776	1028022611324747776
102825384	45379403
102825384	45379403
102825384	45379403
102825384	45379403
102833538	1031000589054828544
1028359451496075265	348764745
1028492346931871745	244954523
1028770525160660993	192374137
1028770525160660993	192374137
1028770525160660993	192374137
1028877063837691904	1471037967926018051
1029041185808109568	614600545
1029041185808109568	614600545
1029041185808109568	614600545
1029041185808109568	614600545
1029041185808109568	614600545
1029041185808109568	614600545
10292132	124385387
1029475507430146048	1060440219097423872
1029475507430146048	1148374192586481664
1029475507430146048	1276065476041465863
1029475507430146048	1334195751753277445
1029475507430146048	1353306974939738113
1029475507430146048	1373739644
1029475507430146048	192374137
1029475507430146048	192374137
1029475507430146048	192374137
1029475507430146048	192374137
1029475507430146048	3040987923
1029475507430146048	936620120255934466
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	950215424981028864
1029475507430146048	997262774
1029612428026204160	1031000589054828544
1029612428026204160	1031000589054828544
1029612428026204160	1099522514366001152
1029612428026204160	1099522514366001152
1029612428026204160	1099522514366001152
1029612428026204160	2886667320
1029662768809603072	3040987923
1029716535605116928	2332033299
1030141123	177400353
103031465	832019161454817280
103059707	29447428
1030937854443053056	192374137
1030937854443053056	826615125297680384
1031192295855538177	1687521895
1031236577878581248	139109800
1031236577878581248	45379403
1031332700324540417	826615125297680384
1031347404	45379403
1031459106735972353	1387010761994682371
1031462358000889856	2886667320
1031462358000889856	2886667320
1031530278	1060440219097423872
1031530278	1060440219097423872
1031530278	1060440219097423872
1031530278	1060440219097423872
1031725548958101504	29188599
1031872658575642624	77726331
1031946753510203392	614600545
1031946753510203392	614600545
1031946753510203392	614600545
1031946753510203392	614600545
1032000180566933505	2530758806
1032031832647323648	1261203450022359043
1032200157411127297	938494109844729856
103255311	3222067490
1032623657582047232	2800413166
1032700763540086784	86010091
1032719531515334658	118166719
103275252	2332033299
1032847027124633600	2574271742
1032980885027602433	1308267623327518725
1033084441697153024	1921951394
1033084441697153024	1921951394
1033084441697153024	1921951394
1033084441697153024	1921951394
1033084441697153024	1921951394
1033084441697153024	1921951394
1033084441697153024	192374137
1033088633731870722	118166719
1033088633731870722	118166719
1033088633731870722	118166719
1033088633731870722	1353306974939738113
1033088633731870722	1475643712596168706
1033088633731870722	1475643712596168706
1033088633731870722	1475643712596168706
1033088633731870722	1475643712596168706
1033124542535753728	832019161454817280
1033152632527892480	177400353
1033195357	139109800
1033195357	139109800
1033195357	139109800
1033195357	139109800
103333405	870244616003403781
1033337786047377410	3222067490
1033587691	1484955952419803137
1033587691	4757894056
1033587691	829874722510880768
1033848682930728961	45379403
1033848682930728961	45379403
1033848682930728961	45379403
1033848682930728961	45379403
1033994695595065347	1261203450022359043
1033994695595065347	1261203450022359043
1033994695595065347	1264114113925402624
1033994695595065347	1264114113925402624
1033994695595065347	1264114113925402624
1034205948007645184	1028022611324747776
1034215444138401792	118166719
10346412	1496792408792903684
1034675221452578816	4213849704
1034675221452578816	4213849704
1034675221452578816	4213849704
1034675221452578816	4213849704
1034675221452578816	4213849704
1034675221452578816	4213849704
1034875037877186560	1148374192586481664
1034875037877186560	192374137
1034875037877186560	578601744
1034977093728260096	1060440219097423872
1035196275552149505	1308267623327518725
1035245136790388736	1264114113925402624
1035573174342012929	1264114113925402624
1035573174342012929	1264114113925402624
103558423	631283641
10355872	578601744
1036115508	3453306553
103620582	77726331
103630113	1308267623327518725
103630113	1476778228236931073
1036309014	870244616003403781
1036480460338024448	950215424981028864
103652294	1337664957085671424
103652294	388618787
103652294	388618787
103652294	388618787
1036534121688969216	77726331
1036574230207504385	1308267623327518725
1036816881347219457	192374137
1037118426853126144	967871677399994368
1037216725178228741	870244616003403781
1037376554848923648	2530758806
10375182	1155192156
1037804044276953088	77726331
1038082275689340928	870970040878862337
1038106141732089857	711608180535640064
1038133212776673282	29188599
1038241060516900864	1155192156
1038241060516900864	1155192156
1038241060516900864	1155192156
1038241060516900864	1155192156
1038241060516900864	1155192156
1038241060516900864	1263391922657337345
1038241060516900864	1263391922657337345
1038241060516900864	192374137
1038241060516900864	936620120255934466
1038421072213958656	302984766
1038524810236751875	1477609642184396806
1038547566277709824	29447428
1038547566277709824	29447428
1038809979430612993	29447428
1038970825699774465	1031000589054828544
1038970825699774465	1031000589054828544
1038970825699774465	2574271742
1038970825699774465	2886667320
103936888	1353306974939738113
103936888	244954523
1039446506619596800	1031000589054828544
103949235	302984766
103959028	302984766
1039860564263165952	17531651
1039878498356264960	3231054096
1039916241702404097	1264114113925402624
1040160799208161280	1334195751753277445
1040160799208161280	3040987923
1040160799208161280	77726331
1040160799208161280	77726331
1040160799208161280	77726331
1040160799208161280	77726331
1040160799208161280	77726331
1040160799208161280	936620120255934466
1040246840762028033	2332033299
104040220	1471037967926018051
104040220	1471037967926018051
104040220	1471037967926018051
104040220	1471037967926018051
104040220	1471037967926018051
104040220	1471037967926018051
104043875	1387010761994682371
104047681	936620120255934466
1040659806946828289	192374137
1040807520	42091962
104087034	2574271742
104087034	2886667320
104090332	41186732
1041103911342362624	981436419087523840
104152457	29447428
104152457	29447428
104152457	29447428
1041660570578038784	1264114113925402624
104177324	77726331
104182691	853523328
104182691	853523328
104184684	59028892
1041930363810078721	42091962
104194837	77726331
1041994430247591936	578601744
1042027709357010944	1308267623327518725
104208920	1028022611324747776
1042307696	1353306974939738113
1042307696	631283641
1042307696	77726331
1042307696	77726331
1042307696	77726331
1042307696	77726331
1042307696	870244616003403781
104233325	1475643712596168706
104233325	1475643712596168706
104233325	832019161454817280
1042370935087673344	77726331
1042370935087673344	77726331
104255797	18218403
104255797	18218403
104267405	192374137
104283875	527445533
1042853400403009537	118166719
10429092	614600545
104298598	1148374192586481664
1043107927	77726331
1043185714437992449	124385387
104324860	426361581
104324860	936620120255934466
1043361644	1687521895
1043457866244517893	967871677399994368
1043463474	42091962
104349985	3231054096
104356406	177400353
1043733734	981436419087523840
1043745428879986689	1031000589054828544
1043745428879986689	1496792408792903684
1043745428879986689	1496792408792903684
104386030	2530758806
104389564	2530758806
1044582346400264193	77726331
1044582346400264193	77726331
1044738781171961856	86010091
1045012356538011648	527445533
104501826	77726331
1045110787	1028022611324747776
1045110787	1028022611324747776
1045110787	1028022611324747776
1045110787	1060440219097423872
1045110787	17531651
1045110787	18218403
1045110787	1921951394
1045110787	1921951394
1045110787	1921951394
1045110787	59028892
1045110787	936620120255934466
1045110787	950215424981028864
104517644	1028022611324747776
104532480	302984766
1045336314252529664	4757894056
1045385990678827008	870244616003403781
104594451	77726331
104594451	77726331
104594451	77726331
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1028022611324747776
1045976040877756421	1353306974939738113
1045976040877756421	17531651
1045976040877756421	17531651
1045976040877756421	192374137
1045976040877756421	192374137
1045976040877756421	192374137
1045976040877756421	192374137
1045976040877756421	192374137
1045976040877756421	3040987923
1045976040877756421	42091962
1045976040877756421	42091962
1045976040877756421	527445533
1045976040877756421	832019161454817280
1045976040877756421	950215424981028864
1046292563651514368	870970040878862337
1046515571200745473	1496792408792903684
104671648	1028022611324747776
1046745148703608832	139109800
1046745148703608832	29188599
1046745148703608832	29447428
1046745148703608832	29447428
1046745148703608832	29447428
1046745148703608832	4757894056
1046745148703608832	578601744
