hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
fluke_natouch	1073645785911222273	14.83139240506329114460	.36000000000000000000	.02427283900040966816	9	25	237	9764
เจ้าแก้มก้อน	1073645785911222273	11.48705882352941176574	.32000000000000000000	.02785743547726341663	8	25	272	9764
fluke_natouch	1073645785911222273	14.83139240506329114460	.36000000000000000000	.02427283900040966816	9	25	237	9764
เจ้าแก้มก้อน	1073645785911222273	11.48705882352941176574	.32000000000000000000	.02785743547726341663	8	25	272	9764
fluke_natouch	1073645785911222273	14.83139240506329114460	.36000000000000000000	.02427283900040966816	9	25	237	9764
เจ้าแก้มก้อน	1073645785911222273	11.48705882352941176574	.32000000000000000000	.02785743547726341663	8	25	272	9764
ohmthitiwat	1073645785911222273	7.36905660377358490967	.08000000000000000000	.01085620647275706677	2	25	106	9764
โอห์มไง	1073645785911222273	6.56403361344537815488	.08000000000000000000	.01218762802130274477	2	25	119	9764
fluke_natouch	1073645785911222273	14.83139240506329114460	.36000000000000000000	.02427283900040966816	9	25	237	9764
เจ้าแก้มก้อน	1073645785911222273	11.48705882352941176574	.32000000000000000000	.02785743547726341663	8	25	272	9764
ohmthitiwat	1073645785911222273	7.36905660377358490967	.08000000000000000000	.01085620647275706677	2	25	106	9764
โอห์มไง	1073645785911222273	6.56403361344537815488	.08000000000000000000	.01218762802130274477	2	25	119	9764
fluke_natouch	1073645785911222273	14.83139240506329114460	.36000000000000000000	.02427283900040966816	9	25	237	9764
เจ้าแก้มก้อน	1073645785911222273	11.48705882352941176574	.32000000000000000000	.02785743547726341663	8	25	272	9764
loveat9q19	1073645785911222273	390.56000000000001784078	.04000000000000000000	.00010241704219582138	1	25	1	9764
ทำบุญขึ้นห้อง609	1073645785911222273	39.05600000000000006803	.08000000000000000000	.00204834084391642769	2	25	20	9764
ปิดกล้องloveat9	1073645785911222273	97.64000000000000207680	.04000000000000000000	.00040966816878328553	1	25	4	9764
fluke_natouch	1073645785911222273	14.83139240506329114460	.36000000000000000000	.02427283900040966816	9	25	237	9764
เจ้าแก้มก้อน	1073645785911222273	11.48705882352941176574	.32000000000000000000	.02785743547726341663	8	25	272	9764
nhsprivatisation	1075356324072972288	3254.66666666666681530729	.66666666666666666666	.00020483408439164276	2	3	2	9764
demandjavidsplan	1075356324072972288	3254.66666666666681530729	.33333333333333333333	.00010241704219582138	1	3	1	9764
a059004	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
hesperiaca	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
a514818	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
morenovallyca	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
a543465	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
sanbernardinoca	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
cityanimalshelter	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
a760068	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
devoreca	1075927117	71.27007299270073313451	.01459854014598540145	.00020483408439164276	2	137	2	9764
sanbernardinocounty	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
a760377	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
devoreca	1075927117	71.27007299270073313451	.01459854014598540145	.00020483408439164276	2	137	2	9764
sanberardinocounty	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
allistonon	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
newteoooooosethon	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
applevalleyca	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
burlingtoncountyanimalshelter	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
westhamptontownshipnj	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
cartersvillega	1075927117	71.27007299270073313451	.01459854014598540145	.00020483408439164276	2	137	2	9764
bartowcounty	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
carthagetx	1075927117	71.27007299270073083118	.02189781021897810218	.00030725112658746415	3	137	3	9764
cedarrapidsia	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
clarksonky	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
dallastx	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
downeyca	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
duplincountync	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
edinbergtx	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
edinburgtx	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
evergreenco	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
fl	1075927117	1282.86131386861319720242	.13138686131386861313	.00010241704219582138	18	137	1	9764
hollywoodfl	1075927117	71.27007299270073313451	.01459854014598540145	.00020483408439164276	2	137	2	9764
ga	1075927117	516.70802919708030294193	.21167883211678832116	.00040966816878328553	29	137	4	9764
grahamtx	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
hollywoodfl	1075927117	71.27007299270073313451	.01459854014598540145	.00020483408439164276	2	137	2	9764
id138713	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
newyork	1075927117	56.26584709950057651063	.10948905109489051094	.00194592380172060630	15	137	19	9764
kaplanla	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
vermilion	1075927117	142.54014598540146626903	.01459854014598540145	.00010241704219582138	2	137	1	9764
lancasterca	1075927117	71.27007299270073313451	.01459854014598540145	.00020483408439164276	2	137	2	9764
losangeles	1075927117	4.75133819951338198921	.00729927007299270072	.00153625563293732077	1	137	15	9764
lindonvalleyut	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
longislandny	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
newyork	1075927117	56.26584709950057651063	.10948905109489051094	.00194592380172060630	15	137	19	9764
nuecescountytx	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
orlandofl	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
phillypa	1075927117	71.27007299270073083118	.02189781021897810218	.00030725112658746415	3	137	3	9764
pickeringon	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
romega	1075927117	71.27007299270073083118	.02189781021897810218	.00030725112658746415	3	137	3	9764
saginawtx	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
tampabayfl	1075927117	71.27007299270073019401	.10218978102189781021	.00143383859074149938	14	137	14	9764
tx	1075927117	237.56690997566910284656	.07299270072992700729	.00030725112658746415	10	137	3	9764
vermilionla	1075927117	71.27007299270073308569	.00729927007299270072	.00010241704219582138	1	137	1	9764
wichitaks	1075927117	71.27007299270073141922	.02919708029197080291	.00040966816878328553	4	137	4	9764
cobbcounty	1075927117	68.41927007299270091269	.17518248175182481751	.00256042605489553461	24	137	25	9764
mariettaga	1075927117	62.71766423357664250297	.16058394160583941605	.00256042605489553461	22	137	25	9764
newyork	1075927117	56.26584709950057651063	.10948905109489051094	.00194592380172060630	15	137	19	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
kharkiv	1077181999	3.20341207349081364880	.04166666666666666666	.01300696435886931585	1	24	127	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
kyiv	1077181999	3.75538461538461538466	.12500000000000000000	.03328553871364195002	3	24	325	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
mariupol	1077181999	4.47069597069597069712	.12500000000000000000	.02795985251945923801	3	24	273	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
irpin	1077181999	14.52976190476190476462	.04166666666666666666	.00286767718148299877	1	24	28	9764
kyiv	1077181999	3.75538461538461538466	.12500000000000000000	.03328553871364195002	3	24	325	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
kyiv	1077181999	3.75538461538461538466	.12500000000000000000	.03328553871364195002	3	24	325	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
mariupol	1077181999	4.47069597069597069712	.12500000000000000000	.02795985251945923801	3	24	273	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
mykolaiv	1077181999	10.17083333333333334942	.04166666666666666666	.00409668168783285538	1	24	40	9764
mariupol	1077181999	4.47069597069597069712	.12500000000000000000	.02795985251945923801	3	24	273	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
kherson	1077181999	5.57305936073059360755	.04166666666666666666	.00747644408029496108	1	24	73	9764
ukraine	1077181999	2.26287908886240233085	.58333333333333333333	.25778369520688242523	14	24	2517	9764
2ndohmylove	1077563541761052672	542.44444444444445156312	.33333333333333333333	.00061450225317492830	1	3	6	9764
specialguestของโอห์มไง	1077563541761052672	650.93333333333333763860	.33333333333333333333	.00051208521097910692	1	3	5	9764
โอห์มฟลุ้คฟีเวอร์2021	1077563541761052672	104.98924731182795715455	.33333333333333333333	.00317492830807046292	1	3	31	9764
lnp	1077703279218282497	574.35294117647059138004	1.00000000000000000000	.00174108971732896353	1	1	17	9764
teamclots	107807111	2441.00000000000005192007	1.00000000000000000000	.00040966816878328553	2	2	4	9764
13districtstrong	1079769536730140672	9764.00000000000044601952	1.00000000000000000000	.00010241704219582138	1	1	1	9764
auspol	1080154047519150080	5.36483516483516483558	.20000000000000000000	.03727980335927898402	1	5	364	9764
covid19	1080154047519150080	4.42143396226415094368	.60000000000000000000	.13570258090946333469	3	5	1325	9764
insiders	1080154047519150080	16.54915254237288135874	.20000000000000000000	.01208521097910692339	1	5	118	9764
covid19	1080154047519150080	4.42143396226415094368	.60000000000000000000	.13570258090946333469	3	5	1325	9764
mitchplease	1080188052365029376	62.58974358974358978148	.66666666666666666666	.01065137238836542400	2	3	104	9764
sotu	1080188052365029376	37.84496124031007752906	.33333333333333333333	.00880786562884063908	1	3	86	9764
cancelstudentdebt	1080277407867772930	443.81818181818181875797	.50000000000000000000	.00112658746415403523	1	2	11	9764
medicareforall	1080277407867772930	697.42857142857143124556	.50000000000000000000	.00071691929537074969	1	2	7	9764
johnsonout48	1080485113	406.83333333333335190120	.08333333333333333333	.00020483408439164276	1	12	2	9764
nhsweloveyou	1080485113	813.66666666666670380241	.08333333333333333333	.00010241704219582138	1	12	1	9764
standwithukraine	1080485113	3.30758807588075880757	.08333333333333333333	.02519459238017206063	1	12	246	9764
johnsonout63	1080485113	813.66666666666670380241	.08333333333333333333	.00010241704219582138	1	12	1	9764
notmypm	1080485113	203.41666666666667098520	.08333333333333333333	.00040966816878328553	1	12	4	9764
sosnhs	1080485113	81.36666666666666720238	.08333333333333333333	.00102417042195821384	1	12	10	9764
ournhs	1080485113	406.83333333333335190120	.08333333333333333333	.00020483408439164276	1	12	2	9764
savenhs	1080485113	813.66666666666670380241	.08333333333333333333	.00010241704219582138	1	12	1	9764
johnsonout21	1080485113	162.73333333333333440476	.08333333333333333333	.00051208521097910692	1	12	5	9764
johnsonout35	1080485113	813.66666666666670380241	.08333333333333333333	.00010241704219582138	1	12	1	9764
whereswhitty	1080485113	813.66666666666670380241	.08333333333333333333	.00010241704219582138	1	12	1	9764
johnsonout16	1080485113	203.41666666666667098520	.08333333333333333333	.00040966816878328553	1	12	4	9764
longcovid	1080584229510172678	3.20341207349081364849	.37500000000000000000	.11706267922982384268	3	8	1143	9764
longhaulers	1080584229510172678	523.07142857142857343417	.37500000000000000000	.00071691929537074969	3	8	7	9764
longcovid	1080584229510172678	3.20341207349081364849	.37500000000000000000	.11706267922982384268	3	8	1143	9764
longhaulers	1080584229510172678	523.07142857142857343417	.37500000000000000000	.00071691929537074969	3	8	7	9764
endmmmmmmle42	1080584229510172678	305.12500000000000649000	.12500000000000000000	.00040966816878328553	1	8	4	9764
longcovid	1080584229510172678	3.20341207349081364849	.37500000000000000000	.11706267922982384268	3	8	1143	9764
longhaulers	1080584229510172678	523.07142857142857343417	.37500000000000000000	.00071691929537074969	3	8	7	9764
cancelstudentdebt	1080584229510172678	110.95454545454545468949	.12500000000000000000	.00112658746415403523	1	8	11	9764
nationalparkweek	1081222837459996672	4882.00000000000022300976	1.00000000000000000000	.00020483408439164276	1	1	2	9764
levremembers	1082078521659482114	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
ukraineconflict	1082078521659482114	406.83333333333333867641	.25000000000000000000	.00061450225317492830	1	4	6	9764
ukrainewillwin	1082078521659482114	610.25000000000001298001	.25000000000000000000	.00040966816878328553	1	4	4	9764
istandwithukriane	1082078521659482114	162.73333333333333335199	.25000000000000000000	.00153625563293732077	1	4	15	9764
oneofusallofus	1082246178283155457	35.37681159420289856479	.25000000000000000000	.00706677591151167554	1	4	69	9764
ucustrike	1082246178283155457	107.69117647058823541986	.75000000000000000000	.00696435886931585415	3	4	68	9764
ucustrikes	1082246178283155457	187.76923076923076934631	.50000000000000000000	.00266284309709135600	2	4	26	9764
flutrucksklan	1083037637634449409	1952.80000000000001293534	1.00000000000000000000	.00051208521097910692	1	1	5	9764
afghanistan	108352527	130.18666666666666701926	.33333333333333333333	.00256042605489553461	1	3	25	9764
kyiv	108352527	20.02871794871794871803	.66666666666666666666	.03328553871364195002	2	3	325	9764
chile	1084523178444099584	9764.00000000000044601952	1.00000000000000000000	.00010241704219582138	1	1	1	9764
presidentsday	1084818625578627072	325.46666666666666881930	.33333333333333333333	.00102417042195821384	1	3	10	9764
protecttranskids	1084818625578627072	813.66666666666668396522	.33333333333333333333	.00040966816878328553	1	3	4	9764
sayhername	1084818625578627072	1627.33333333333340765364	.33333333333333333333	.00020483408439164276	1	3	2	9764
demvoice1	1085290065490632704	336.68965517241379374664	1.00000000000000000000	.00297009422367882015	1	1	29	9764
s	1085590218328195073	2441.00000000000005192007	1.00000000000000000000	.00040966816878328553	2	2	4	9764
nyacc	1088040155926183936	4882.00000000000022300976	1.00000000000000000000	.00020483408439164276	2	2	2	9764
iwd2022	1088761072163516417	256.94736842105263275279	.50000000000000000000	.00194592380172060630	1	2	19	9764
loudouncounty	1088761072163516417	4882.00000000000022300976	.50000000000000000000	.00010241704219582138	1	2	1	9764
alboforpm	1089045346242576385	66.87671232876712330130	.50000000000000000000	.00747644408029496108	1	2	73	9764
albopm2022	1089045346242576385	4882.00000000000022300976	.50000000000000000000	.00010241704219582138	1	2	1	9764
qt	1089151295397621760	697.42857142857143124556	.50000000000000000000	.00071691929537074969	1	2	7	9764
votecomprrrrrr	1089151295397621760	4882.00000000000022300976	.50000000000000000000	.00010241704219582138	1	2	1	9764
ableg	1089330601553932290	26.97237569060773481651	.50000000000000000000	.01853748463744367062	1	2	181	9764
yeg	1089330601553932290	95.72549019607843153013	.50000000000000000000	.00522326915198689061	1	2	51	9764
alaqsa	1089998124	116.23809523809523853627	.16666666666666666666	.00143383859074149938	1	6	14	9764
israel	1089998124	129.15343915343915353351	.83333333333333333333	.00645227365833674723	5	6	63	9764
russia	1090232196009545728	3.77352657004830917882	.40000000000000000000	.10600163867267513314	2	5	1035	9764
ukrainian	1090232196009545728	9.12523364485981308460	.20000000000000000000	.02191724702990577632	1	5	214	9764
russia	1090232196009545728	3.77352657004830917882	.40000000000000000000	.10600163867267513314	2	5	1035	9764
chornobyl	1090232196009545728	244.10000000000000221276	.20000000000000000000	.00081933633756657107	1	5	8	9764
ukraine	1090232196009545728	.77584425903853794201	.20000000000000000000	.25778369520688242523	1	5	2517	9764
betoforgovernor	1090579343569571840	152.56250000000000045196	.25000000000000000000	.00163867267513314215	1	4	16	9764
expandthemajority	1090579343569571840	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
defenddemocracy	1090579343569571840	1220.50000000000005575244	.25000000000000000000	.00020483408439164276	1	4	2	9764
georgia	1090579343569571840	174.35714285714285781139	.25000000000000000000	.00143383859074149938	1	4	14	9764
trayvonmartin	109071031	1952.80000000000001293534	1.00000000000000000000	.00051208521097910692	1	1	5	9764
longcovid	1093139344469176322	8.54243219597550306265	1.00000000000000000000	.11706267922982384268	1	1	1143	9764
eminem	1094713876132872192	1627.33333333333335470564	.50000000000000000000	.00030725112658746415	1	2	3	9764
foofighters	1094713876132872192	4882.00000000000022300976	.50000000000000000000	.00010241704219582138	1	2	1	9764
rapidtests	1094762324097822720	1220.50000000000002596003	.50000000000000000000	.00040966816878328553	1	2	4	9764
covid19	1094762324097822720	3.68452830188679245307	.50000000000000000000	.13570258090946333469	1	2	1325	9764
afghanistan	1094971056358637568	4.29186813186813187941	.01098901098901098901	.00256042605489553461	1	91	25	9764
ashishjjha	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
auschwitzbirkenau	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
ba2	1094971056358637568	.88674961402234129506	.02197802197802197802	.02478492421138877509	2	91	242	9764
ba2variant	1094971056358637568	7.15311355311355311372	.01098901098901098901	.00153625563293732077	1	91	15	9764
omicron	1094971056358637568	1.82373999937739314500	.06593406593406593406	.03615321589512494879	6	91	353	9764
chicagoteachersunion	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
ctu	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
chrishedges	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
covid	1094971056358637568	5.44999127856270713458	.17582417582417582417	.03226136829168373617	16	91	315	9764
covid_19	1094971056358637568	2.61699276333422674975	.01098901098901098901	.00419909873002867677	1	91	41	9764
covid19	1094971056358637568	.56685050798258345426	.07692307692307692307	.13570258090946333469	7	91	1325	9764
djokovic	1094971056358637568	3.97395197395197396069	.01098901098901098901	.00276526013928717738	1	91	27	9764
genocideofukrainians	1094971056358637568	26.82417582417582474396	.01098901098901098901	.00040966816878328553	1	91	4	9764
gergiev	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
internationalcriminalcourt	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
julianrrrrrrange	1094971056358637568	13.41208791208791220828	.01098901098901098901	.00081933633756657107	1	91	8	9764
kamalaharris	1094971056358637568	53.64835164835165079747	.01098901098901098901	.00020483408439164276	1	91	2	9764
ukrainianrefugees	1094971056358637568	26.82417582417582474396	.01098901098901098901	.00040966816878328553	1	91	4	9764
katanjibrownjackson	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
kramatorsk	1094971056358637568	6.70604395604395606321	.01098901098901098901	.00163867267513314215	1	91	16	9764
metoo	1094971056358637568	7.66405023547880693607	.01098901098901098901	.00143383859074149938	1	91	14	9764
mlkday	1094971056358637568	4.87712287712287712876	.01098901098901098901	.00225317492830807046	1	91	22	9764
nato	1094971056358637568	2.82359745517640254537	.03296703296703296703	.01167554281032363785	3	91	114	9764
noflyzoneoverukraine	1094971056358637568	15.32810047095761387214	.01098901098901098901	.00071691929537074969	1	91	7	9764
nytimes	1094971056358637568	93.88461538461538489117	.15384615384615384615	.00163867267513314215	14	91	16	9764
herdimmunity	1094971056358637568	26.82417582417582474396	.01098901098901098901	.00040966816878328553	1	91	4	9764
nytimes	1094971056358637568	93.88461538461538489117	.15384615384615384615	.00163867267513314215	14	91	16	9764
olympics	1094971056358637568	13.41208791208791220828	.01098901098901098901	.00081933633756657107	1	91	8	9764
nytimes	1094971056358637568	93.88461538461538489117	.15384615384615384615	.00163867267513314215	14	91	16	9764
zerocovid	1094971056358637568	30.65620094191522774429	.06593406593406593406	.00215075788611224907	6	91	21	9764
nytimes	1094971056358637568	93.88461538461538489117	.15384615384615384615	.00163867267513314215	14	91	16	9764
zerocovid	1094971056358637568	30.65620094191522774429	.06593406593406593406	.00215075788611224907	6	91	21	9764
omicron	1094971056358637568	1.82373999937739314500	.06593406593406593406	.03615321589512494879	6	91	353	9764
omicronvariant	1094971056358637568	16.50718512256973796302	.02197802197802197802	.00133142154854567800	2	91	13	9764
pandemic	1094971056358637568	11.92185592185592186052	.06593406593406593406	.00553052027857435477	6	91	54	9764
propaganda	1094971056358637568	21.45934065934065948087	.01098901098901098901	.00051208521097910692	1	91	5	9764
proxywar	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
putin	1094971056358637568	.44155021932799710585	.01098901098901098901	.02488734125358459647	1	91	243	9764
remotelearning	1094971056358637568	71.53113553113553206853	.02197802197802197802	.00030725112658746415	2	91	3	9764
srilanka	1094971056358637568	13.41208791208791220828	.01098901098901098901	.00081933633756657107	1	91	8	9764
stateoftheunion	1094971056358637568	11.92185592185592188208	.01098901098901098901	.00092175337976239246	1	91	9	9764
ukraine	1094971056358637568	.38365924897510118008	.09890109890109890109	.25778369520688242523	9	91	2517	9764
nato	1094971056358637568	2.82359745517640254537	.03296703296703296703	.01167554281032363785	3	91	114	9764
ukrainerussianwar	1094971056358637568	1.46981785337949721528	.01098901098901098901	.00747644408029496108	1	91	73	9764
ukrainewar	1094971056358637568	1.14145429039046060428	.01098901098901098901	.00962720196640721015	1	91	94	9764
uyghurs	1094971056358637568	26.82417582417582474396	.01098901098901098901	.00040966816878328553	1	91	4	9764
warcriminal	1094971056358637568	107.29670329670329810280	.03296703296703296703	.00030725112658746415	3	91	3	9764
whoopigoldberg	1094971056358637568	107.29670329670330159495	.01098901098901098901	.00010241704219582138	1	91	1	9764
holocaust	1094971056358637568	6.31157078215901748712	.01098901098901098901	.00174108971732896353	1	91	17	9764
willsmith	1094971056358637568	8.25359256128486898151	.01098901098901098901	.00133142154854567800	1	91	13	9764
wuhanlab	1094971056358637568	53.64835164835165079747	.01098901098901098901	.00020483408439164276	1	91	2	9764
nyt	1094971056358637568	1609.45054945054952402194	.16483516483516483516	.00010241704219582138	15	91	1	9764
zerocovid	1094971056358637568	30.65620094191522774429	.06593406593406593406	.00215075788611224907	6	91	21	9764
pandemic	1094971056358637568	11.92185592185592186052	.06593406593406593406	.00553052027857435477	6	91	54	9764
remotelearning	1094971056358637568	71.53113553113553206853	.02197802197802197802	.00030725112658746415	2	91	3	9764
mvอีกนานมั้ย	1095523459877068800	195.28000000000000129353	.20000000000000000000	.00102417042195821384	1	5	10	9764
เจ้าแก้มก้อน	1095523459877068800	14.35882352941176470718	.40000000000000000000	.02785743547726341663	2	5	272	9764
fluke_natouch	1095523459877068800	8.23966244725738396922	.20000000000000000000	.02427283900040966816	1	5	237	9764
ออกกองclosefriend2d2	1095523459877068800	150.21538461538461547705	.20000000000000000000	.00133142154854567800	1	5	13	9764
borisjohnson	1096344586140700672	119.07317073170731712463	1.00000000000000000000	.00839819746005735354	2	2	82	9764
